"CIF_ID","TRAN_DATE_BAL"
"0331156",12292.98
"0335546",10.27
"0341415",3061.97
"0156361",2799.87
"0357286",115178.93
"0362584",35
"0353127",13027.6
"0371557",293.3
"0271636",71670.5
"0286298",348821.6
"0272939",3127.68
"0272939",5489.68
"0322414",2825.67
"0162055",2618598.47
"0190411",12911.37
"0190411",2911.37
"0190064",225564.6
"0120892",51030.7
"0187798",16470.12
"0358907",196558.3
"0019370",22910.71
"0279910",10710.87
"0357004",874.17
"0357182",183477.47
"0364528",369.4
"0364867",279045.2
"0364867",279045.2
"0338962",75583
"0344672",5077.6
"0356086",3889.6
"0368172",18143.8
"0368761",1012734.4
"0373108",42456.6
"0077939",267512.07
"0074021",-242239.86
"0365474",140218.8
"0365478",719504.93
"0365479",111880.2
"0366506",45511.4
"0366923",10332
"0367268",12
"0367787",8833
"0367789",181113.4
"0367987",172264.5
"0369670",9744.92
"0370215",156866.6
"0371176",241.8
"0371581",43434.4
"0372070",22118.2
"0372896",2369.8
"0309639",5851
"0309639",13887
"0328308",5992.56
"0328308",18973.54
"0330614",2061.33
"0330614",6527.33
"0330748",58.85
"0330748",15536.85
"0227691",1028.15
"0227691",2554.55
"0083776",105038.06
"0103035",3132.98
"0273007",293678.14
"0120892",134953.5
"0120892",130005.1
"0356997",10081
"0356997",8981
"0363398",32545.6
"0363398",36752
"0369794",187360
"0369794",188432
"0372960",3518.99
"0372960",5958.59
"0153314",606805.42
"0182973",200.1
"0182973",5675.7
"0368496",2095.8
"0334543",3010
"0061684",0
"0196354",218
"0322127",85000
"0041291",-212.59
"0188452",11.39
"0276223",528240.63
"0123711",10000.04
"0123711",12000.11
"0075340",282.64
"0288855",127.3
"0075615",454235.07
"0075615",453135.07
"0326591",10081.47
"0326788",30262.8
"0326788",55062.8
"0332893",50.37
"0333921",10072.66
"0333921",12572.66
"0227976",22.53
"0227976",321.53
"0309625",298
"0367415",0
"0367415",160
"0373980",10562
"0370002",334
"0290324",46
"0070903",98950.41
"0333091",33029
"0325858",7063.03
"0329186",165262.96
"0361774",70651.5
"0190064",113279.07
"0152783",5134.32
"0040776",20385
"0354794",222.36
"0354794",63.96
"0355574",548.6
"0361103",17131.9
"0364496",8.8
"0364496",601.8
"0365065",994823.07
"0365065",326918.47
"0019370",863054.71
"0089262",5655.46
"0357004",2339.17
"0357182",196977.47
"0363087",380342.05
"0364867",168045.2
"0364867",168045.2
"0366605",22116
"0329364",200579.45
"0159166",148924.32
"0183031",284514.86
"0282980",1948166.44
"0354997",102313.6
"0230779",2170035.64
"0281521",352.46
"0116114",21420.47
"0346127",126965.58
"0376947",600032.5
"0327973",24440.94
"0109275",2315
"0230779",4924.4
"0281521",388
"0282980",872166.44
"0373222",23038.52
"0325858",3603.03
"0326159",7026.91
"0374952",48586.2
"0338962",10000.8
"0338962",0.8
"0198033",50.35
"0198033",150.35
"0271598",156.5
"0271598",926.5
"0112690",8454.97
"0227735",35851.7
"0227735",42990.9
"0278970",20517.41
"0126136",17235.35
"0372654",1322.5
"0373578",54292.64
"0374436",120466
"0375215",86701.2
"0060398",36831.04
"0218701",224450.53
"0069941",29215.46
"0374798",54332
"0374855",4030.6
"0352842",17961.8
"0048559",38517.88
"0048559",42517.88
"0190925",285415.3
"0190925",295544.31
"0355599",7044
"0355599",8044
"0225066",4635
"0192971",19977.77
"0192971",34058.17
"0022438",204683.6
"0310276",46063
"0356004",396063.55
"0357519",6584.4
"0365852",98957.5
"0371906",68456.4
"0180581",-105807.89
"0373701",2222.2
"0309639",815
"0330614",1061.33
"0369785",12.67
"0369785",27.75
"0348955",15.92
"0348955",56.1
"0022426",0
"0374952",125848.2
"0162195",23904.81
"0067794",6009.15
"0067794",8539.15
"0169218",405761.9
"0169218",80432
"0068309",495681.78
"0068309",450175.78
"0227476",32372.2
"0314437",14586.29
"0286298",324321.6
"0367443",5596.82
"0367443",6014.42
"0369145",7710.94
"0369145",12424.54
"0370386",22362
"0371715",1227
"0373578",19292.64
"0374436",200466
"0314898",451.5
"0319915",235.4
"0321269",14756.12
"0323597",379178.18
"0173886",154.52
"0363682",4.04
"0356086",21515.2
"0356086",105.6
"0368172",26713.8
"0016771",349832.74
"0125672",485301.18
"0125672",485301.18
"0273865",37879.12
"0277147",58030.18
"0277147",62897.38
"0281718",2039.79
"0281718",12157.39
"0285010",1467.33
"0285010",3200.33
"0291549",30.73
"0291549",130.73
"0342991",19692.11
"0342991",79947.71
"0363398",24073
"0363724",12362
"0367848",6534
"0369794",142004.8
"0372960",3013.9
"0048383",129.87
"0183107",3034
"0054007",945
"0091417",110
"0047064",1645.4
"0089317",185598.21
"0288144",14666.22
"0155961",93307.7
"0367268",77
"0155345",1321567.9
"0085936",156.99
"0085936",9286.59
"0116449",31898
"0349439",1224.21
"0372271",78553
"0108937",2166
"0112097",131345.19
"0157433",362000.85
"0341655",35.2
"0369190",311.34
"0270350",9886.4
"0270350",16012
"0327973",25040.94
"0190411",17911.37
"0227735",7018.5
"0225066",6123
"0150716",400394.27
"0150032",166840.88
"0195976",1100.33
"0326890",84387.4
"0171483",1126.63
"0154452",8352.63
"0191995",56099.44
"0285449",5300.02
"0340121",2009.8
"0346652",12336.6
"0351661",22111.6
"0355986",23904.1
"0356537",13949.8
"0356884",5024
"0048559",541459.33
"0077219",17971.62
"0155345",1511567.9
"0128268",687.78
"0160326",47997.02
"0116449",13389
"0096277",45.9
"0077589",116.06
"0367658",102054.68
"0367658",4.68
"0369785",759.6
"0169603",106101.37
"0169603",40137.84
"0059139",455.98
"0067650",37714.4
"0067650",73509.4
"0362160",4636.5
"0362160",7136.5
"0364907",1955.2
"0367415",0.58
"0367415",4060.58
"0370002",100989.17
"0288366",589
"0328386",0
"0328386",0
"0368126",45220
"0374665",53674.7
"0325858",45543.03
"0371740",102139.4
"0374952",48486.2
"0135815",2989555.98
"0168177",49838.09
"0071722",1119162.86
"0270763",9506
"0270763",8193
"0375063",557.6
"0375063",4896.6
"0183107",3534
"0125926",20.67
"0016917",10525.37
"0353127",787.6
"0365653",692.8
"0366855",20.4
"0371557",173.3
"0271636",30520.2
"0366855",10003.72
"0043148",4082
"0156953",-2026.99
"0170072",21002.75
"0170072",17532.75
"0355188",7060.2
"0368172",44121.4
"0368761",135597.2
"0368761",138633.6
"0373108",14407.2
"0374838",292679.6
"0374838",15472.6
"0298586",1025.29
"0307281",10455.08
"0307281",18248.68
"0368126",1592
"0374665",39772.1
"0374665",51393.7
"0181729",270019.37
"0191657",7748.53
"0199463",116424.8
"0274854",20825.25
"0031461",747142.51
"0322414",4
"0185323",65.26
"0158238",65886.7
"0275910",406346.2
"0275910",401541.2
"0181604",57177.6
"0344082",22408.54
"0075779",98694.83
"0041921",30238.05
"0138729",172511.4
"0138729",189245.4
"0064322",59912.41
"0064322",5375.11
"0222106",76
"0187798",276163.64
"0358907",286738.3
"0182320",16360.08
"0278970",128
"0323597",62335.18
"0366291",61.4
"0023271",50090
"0279472",257
"0340441",1904.24
"0148756",230715.61
"0365478",698214.93
"0365479",234131.8
"0366506",16868.4
"0366923",9455
"0367263",3466.6
"0367787",159.6
"0367789",129015.4
"0367987",173444.5
"0369698",18897
"0369851",4120.1
"0370215",23869.6
"0371176",43302.8
"0371581",54908.6
"0064322",1408588.41
"0286033",5978.75
"0286230",24569.87
"0320004",0.06
"0346646",13528.4
"0362215",668.2
"0052264",301793.26
"0052264",286717.26
"0050847",77696.43
"0370366",36637.51
"0370366",207151.8
"0370717",13154.14
"0372405",40977.9
"0372405",3477.9
"0373958",3414.8
"0374781",2745.2
"0326159",119
"0356345",336.8
"0356345",6156
"0364411",1202
"0364411",2
"0144904",699915.83
"0198606",0.98
"0056508",146756.72
"0056508",146756.72
"0166876",6657.05
"0181729",284819.37
"0199463",115674.8
"0274854",16215.25
"0046671",35022.34
"0182476",2072.6
"0122753",88123.7
"0230779",3680.4
"0283563",6
"0281521",0
"0362622",30202.4
"0373996",2185.8
"0068152",10815.47
"0341176",5054.4
"0162607",868.94
"0360253",100.18
"0340709",43771.11
"0340709",21451.11
"0275880",460954.13
"0275880",217954.13
"0040776",389.77
"0118670",47698.41
"0323764",59983
"0323764",68043
"0163516",14200.8
"0332893",120.37
"0332893",282.37
"0333921",2284.66
"0227976",478.81
"0227976",3923.21
"0089317",368
"0008900",507.32
"0020245",200921.11
"0329360",240467.4
"0172004",11.5
"0187838",111.91
"0180205",1994.4
"0229109",2730.38
"0230292",1223.8
"0197984",77708.43
"0197984",63208.43
"0286033",5978.75
"0286230",46174.27
"0320004",662.06
"0320004",6180.46
"0343272",2266.6
"0273007",418411.73
"0371904",218.85
"0371904",6705.02
"0374412",301218.14
"0374412",256171.14
"0351339",1611.2
"0353675",5130.8
"0359462",350904.32
"0338581",22652.4
"0218701",51973.53
"0218701",62168.5
"0150716",12582
"0165856",13456.22
"0162691",117462.23
"0223385",-2.08
"0341962",89432.6
"0198606",113787.04
"0145813",54733.53
"0277772",63018.47
"0162055",2323520.47
"0227976",68
"0175647",23043.63
"0355159",4376.98
"0148756",93515.61
"0326774",190211.28
"0326774",190211.28
"0343662",7.8
"0344466",14868.02
"0356083",2293.6
"0361291",36005.6
"0370341",39639.2
"0371400",14503.2
"0374751",28.2
"0375254",72525
"0376091",23014
"0227735",196234.1
"0183107",7034
"0191657",9248.53
"0130289",6904.44
"0187493",76775.67
"0322593",50393.5
"0330489",6019.5
"0064780",3623
"0333091",24029
"0347301",636126.5
"0350319",40007.8
"0360087",151
"0060803",15041.68
"0084272",48626.84
"0094991",270730.23
"0093098",18157.35
"0159727",4.59
"0356004",451163.55
"0357519",1929.4
"0365852",108387.5
"0371906",122541.4
"0180581",-71407.89
"0373701",6603.2
"0191995",21991.44
"0282799",5784.8
"0285449",2173.22
"0148756",4049
"0183031",8314.86
"0373222",65.52
"0077411",72555.79
"0331288",384658.4
"0331288",579108.4
"0341388",11357.53
"0341388",13204.53
"0180581",4978.62
"0369851",4501.5
"0373451",9949.45
"0373451",9949.45
"0093366",785
"0314945",172
"0046298",65476.67
"0329186",36362.96
"0110267",2421.13
"0176471",3476137.12
"0353914",24101.01
"0308258",1922.15
"0308258",2982.15
"0055994",122.8
"0162055",7540065.9
"0189567",35022.86
"0122050",37170.98
"0138074",40100.4
"0373222",11869.52
"0279178",59139.75
"0159598",144878.51
"0374627",15009.44
"0365014",71573.5
"0040109",1867568.31
"0158607",78001.86
"0158607",78001.86
"0158607",13309.61
"0158607",13309.61
"0187226",0
"0187226",82.45
"0040109",8083
"0351339",748
"0137544",23354.63
"0137544",10554.63
"0118765",1151547.74
"0196354",1066.84
"0196354",2538.84
"0153867",190.65
"0153867",118.65
"0190930",399199.5
"0190930",399599.5
"0176791",12
"0353914",6601.01
"0353914",16601.01
"0084001",36300.31
"0326605",980
"0332582",42117.36
"0332587",9.53
"0354794",4452.36
"0354794",70252.36
"0067650",704.52
"0277147",100
"0323161",5653.09
"0230265",15171.43
"0301107",106.8
"0301107",106.8
"0341655",0.2
"0270350",100006
"0373981",1290.37
"0374518",1070.8
"0376091",178
"0361291",7
"0323597",184279.18
"0165856",12420.22
"0199463",232274.8
"0274854",18251.25
"0045838",124.81
"0107415",205701.15
"0158212",22576.5
"0375959",3471761.3
"0323161",5675.65
"0340709",26591.11
"0275880",55954.13
"0353825",0.6
"0363812",440.5
"0162040",93327.77
"0364169",71.2
"0364479",2109.8
"0364479",2109.8
"0368495",23889.8
"0370909",2536.8
"0070903",15950.41
"0120428",115788.21
"0197351",29003.14
"0314945",6558
"0330489",0
"0064780",5159
"0333091",38095
"0346652",1876.2
"0355986",8721.08
"0356537",1440.8
"0356884",5682.8
"0118668",504939
"0118668",489011
"0048694",10173.91
"0351108",1150
"0351108",4450
"0351227",6.6
"0351227",16.6
"0360504",3387.6
"0360504",4937.6
"0067794",23729.95
"0169218",96819.2
"0190102",140837.4
"0369511",120.94
"0077921",1154.97
"0310875",36039.6
"0159374",844143.9
"0150499",152885.6
"0278196",1803.32
"0281480",414.56
"0334317",990.79
"0346888",9132.4
"0345771",36215
"0345771",36215
"0368172",33913.8
"0374838",614.72
"0314945",122
"0314945",6558
"0322593",521.5
"0322593",10129.5
"0324882",182.93
"0324882",344.93
"0332996",4067.4
"0050847",408.89
"0293477",247.69
"0229555",19167.21
"0323764",31683
"0357600",32092.44
"0331296",3070.4
"0368496",1245.2
"0366291",40
"0150499",4183
"0150716",12781
"0360124",22294.3
"0360124",18754.3
"0374789",2515.92
"0374789",26790.92
"0356700",22470.2
"0356700",97470.2
"0321716",52000.2
"0351490",7109.84
"0351490",21255.84
"0046576",9856.68
"0018847",111580.08
"0175194",111604.57
"0355574",584.2
"0361103",19065.1
"0362600",103997.02
"0364496",8.8
"0365065",64734.27
"0367443",63280.82
"0370386",9316
"0371715",1227
"0050847",12.11
"0059139",20.75
"0319709",9031.4
"0323764",26863
"0016771",14382
"0017819",1049
"0022438",40263
"0370301",1
"0375071",1483.54
"0375071",25025
"0316243",91.8
"0154452",100.03
"0322836",15101.05
"0334787",19.67
"0180581",81440.62
"0041225",3086.93
"0329360",245467.4
"0046576",6274.68
"0176791",12014.16
"0135210",81760.38
"0137338",1200.58
"0122642",780047.77
"0145813",29383.53
"0347301",194662.5
"0358614",251918.4
"0360087",4883
"0364479",300278.2
"0364479",300278.2
"0322127",1128.04
"0365474",60068.8
"0365479",205580.2
"0366506",24768.4
"0366923",3042
"0367268",2696
"0367787",94.6
"0367789",168193.4
"0367987",153372.5
"0369670",4417.8
"0369851",2307.5
"0370215",39231.6
"0370478",62495.18
"0371581",48725.4
"0372070",11753.6
"0089317",3903.21
"0288144",26415.22
"0185323",5065.26
"0158238",55886.7
"0283934",594008.56
"0374091",6000.8
"0374445",0.4
"0376633",1.2
"0376633",1.2
"0356345",15010.8
"0356345",2492
"0362514",14.8
"0284000",5936.95
"0166116",967.2
"0150716",426394.27
"0150032",171840.88
"0149583",100441.23
"0195976",1248.33
"0326890",19432.4
"0326890",89832.4
"0341648",34
"0341648",134
"0350319",120.8
"0350319",7436.8
"0162458",12054.62
"0059139",1.28
"0225066",4001
"0060847",275157.2
"0179689",3452.07
"0075340",292.63
"0075340",292.63
"0075615",501785.07
"0343272",53.41
"0289221",25630
"0075615",294235.07
"0077921",139617
"0077921",191717
"0183300",89213.71
"0183300",90913.21
"0187798",12670.12
"0358907",231888.3
"0182320",10556.08
"0275469",54498.35
"0275469",54698.35
"0142893",21702.36
"0128311",2336.12
"0362999",125505.8
"0362999",56960.8
"0363141",17400
"0363141",12650
"0363896",32906
"0366589",41197
"0367112",880.4
"0367112",10028.4
"0367464",55.6
"0367464",157.6
"0176791",29008.74
"0176791",33885.74
"0271630",7921.5
"0293640",1696.45
"0293640",6464.85
"0270763",8764
"0375063",300.6
"0357498",262439.6
"0081176",230
"0322127",-137257.1
"0322127",38882.9
"0179776",9077.3
"0315135",7054.04
"0185323",115.26
"0270135",0.64
"0271630",19547.5
"0060847",2727.2
"0289137",2040.8
"0344973",570.4
"0350127",91264
"0365200",8205
"0138370",6873.56
"0281842",25779.58
"0283027",12190.69
"0332582",5586.36
"0161895",349
"0372896",1429.8
"0373451",3194.54
"0373451",3194.54
"0374798",13222
"0376655",112.2
"0175029",92
"0067794",187
"0355829",948
"0355791",24
"0366291",7561.4
"0369474",19578.8
"0148756",33015.61
"0153314",1348.42
"0358614",249490.8
"0358614",251918.4
"0360087",3003
"0360087",4883
"0364169",8480
"0364479",300278.2
"0364479",300278.2
"0366835",978.4
"0367222",2556.6
"0367222",468.6
"0029411",1317982.2
"0368495",45467.8
"0368495",55560.2
"0166100",322.26
"0054007",51325.7
"0322414",11.27
"0059861",134.06
"0067650",20879.4
"0052264",227453.26
"0057621",3074.08
"0075340",390632.37
"0075340",435491.37
"0225066",91793.27
"0331296",1553.6
"0373980",27166.58
"0333921",2072.66
"0153006",109241.76
"0144904",15212.83
"0318493",54382
"0333456",173673.49
"0333456",177603.49
"0016771",14538
"0115037",5.6
"0360124",493
"0270350",227
"0096315",301855.5
"0351339",3611.2
"0353675",12130.8
"0359462",400173
"0338581",20852.4
"0187580",100.8
"0187580",2758.8
"0122923",207268.29
"0122923",576.29
"0369771",125273
"0370006",269029.4
"0370012",97121
"0370012",64976
"0373303",29991.4
"0060847",311007.2
"0353164",120414.25
"0353164",125414.25
"0311309",35282.36
"0152250",385.37
"0176471",178295.12
"0170072",259
"0059139",3654.98
"0083722",28008.09
"0139075",1746
"0163304",21.12
"0158212",33812.66
"0158212",39253.86
"0334077",26912.04
"0119977",788.1
"0169954",0.94
"0370173",111.02
"0047562",15034.97
"0063511",36815.98
"0335182",2865.13
"0343662",7.8
"0344466",1548.02
"0356083",4093.6
"0354794",50.36
"0355574",656124.2
"0364496",0.8
"0365065",4.27
"0367443",155376.62
"0369145",70000.34
"0370386",6044
"0225066",15351.59
"0369851",80
"0159293",177.6
"0278970",6800.41
"0122923",38.29
"0089458",486.4
"0309557",7421.74
"0363682",91.02
"0137338",7740.58
"0369405",186.6
"0370909",4130.8
"0370909",6166.8
"0338962",28252
"0344672",3577.6
"0356086",3079.6
"0368761",1031081.2
"0144904",481365.83
"0144904",527725.83
"0017819",26514.77
"0309625",1498.76
"0363093",10726.99
"0363093",10726.99
"0129975",-599999.75
"0016771",14309
"0018847",50451
"0153061",205294.1
"0342255",32534.62
"0118670",1427
"0083776",19770.65
"0083776",34039.65
"0158001",195620.38
"0284464",181605.66
"0284464",97005.66
"0327895",74603.6
"0005317",124.89
"0046853",1362016.63
"0065203",56449.66
"0018847",1903259.27
"0321269",18266.12
"0281749",2716.33
"0152152",3046.05
"0152152",15729.45
"0365065",92
"0367443",1062
"0369145",18
"0057621",20767.9
"0075340",506203.79
"0161394",42477.9
"0109936",196038.03
"0173886",154.52
"0130289",8854.44
"0323161",5713.68
"0323161",5781.92
"0363093",23387.16
"0363093",23387.16
"0365850",19328.7
"0188736",49780.29
"0191134",262
"0112097",130951.05
"0056508",435821.72
"0056508",435821.72
"0215492",41.31
"0130022",61868.21
"0290280",38182.81
"0370341",18869.2
"0375254",22875
"0376091",43136
"0270763",22074
"0375063",3375.6
"0183491",1.58
"0346091",24
"0356474",49.2
"0158212",21547.06
"0191134",14848.4
"0363398",19373
"0369794",119799.6
"0360685",26742
"0360685",31742
"0362325",33.4
"0368172",33913.8
"0374838",614.72
"0032577",2301.12
"0361103",17233.1
"0373108",1484.6
"0374838",224164.6
"0372453",7496.3
"0090881",25706.2
"0368091",14836.4
"0050847",2426
"0057621",433
"0081176",207
"0159598",154878.51
"0110267",18682.39
"0040109",856430.46
"0284000",8.35
"0284000",1088.35
"0363093",2522.15
"0343276",131720.2
"0343276",75.8
"0369771",289
"0372482",12
"0130022",20768.21
"0039454",14015.99
"0039454",37837.99
"0290280",71562.91
"0290280",314276.31
"0354971",4007.6
"0077589",20116.06
"0183748",7409.51
"0369061",19.76
"0316491",15385.06
"0316491",24630.66
"0033717",57
"0021671",5769.08
"0021671",405769.08
"0309625",1897.87
"0372453",3336.3
"0373980",19166.58
"0069941",0.01
"0074021",0
"0074021",12270
"0355073",12234.53
"0355073",14096.84
"0160102",8808.95
"0287613",4.9
"0296060",936.68
"0310276",8264.2
"0310276",46063
"0356004",209702.55
"0356004",396063.55
"0357519",10239.4
"0357519",6584.4
"0180581",18070.62
"0180581",18710.62
"0365852",103877.5
"0371906",143306.4
"0371906",68456.4
"0180581",-98957.89
"0373701",11982.2
"0373701",2222.2
"0320463",1100.89
"0320463",148213.29
"0325233",34.5
"0325233",234.5
"0340702",2770123.44
"0348578",463454.1
"0352824",15489.8
"0352824",102209
"0189912",137392.9
"0187798",220163.64
"0358907",301548.3
"0096315",171855.5
"0059139",63955.98
"0185898",22.43
"0081176",251
"0083722",278
"0188889",10951
"0365065",24
"0165553",329347.95
"0138074",28912.4
"0320463",1861.89
"0352824",24450.2
"0360372",6098.8
"0128311",464.09
"0329634",115220.47
"0083776",3684
"0327973",10931.88
"0112690",2454.97
"0227735",265667.1
"0323597",170978.18
"0343930",6903.6
"0343930",6903.6
"0058624",1889.89
"0049169",191
"0166100",2295151.78
"0139335",75
"0153061",84689.5
"0153061",21933.1
"0190316",56345.3
"0170770",140028.11
"0094242",563842.28
"0186139",1430.55
"0134505",210614.27
"0307767",54289
"0123279",45.63
"0123279",45.63
